mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.217988395690918,0.022781182907420053,0.12581071853637696,0.00570012160999632,False,gini,100,1,100,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 500}",0.7708333333333334,0.7958333333333333,0.7625,0.7666666666666667,0.775,0.7741666666666667,0.011606990230986748,3659
3.300963544845581,0.03260540873484995,0.1869234561920166,0.006508248417659637,False,gini,100,1,100,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 750}",0.7875,0.7958333333333333,0.7541666666666667,0.7625,0.7791666666666667,0.7758333333333333,0.01545603082582617,3646
4.458174753189087,0.07262932306322789,0.24638795852661133,0.007538860673338948,False,gini,100,1,100,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 1, 'min_samples_split': 100, 'n_estimators': 1000}",0.7583333333333333,0.7875,0.7583333333333333,0.7666666666666667,0.7833333333333333,0.7708333333333333,0.012360330811826106,3723
0.010787200927734376,0.0007378108051651774,0.002610635757446289,0.00015610372669465524,False,gini,100,2,2,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 1}",0.8458333333333333,0.8375,0.8625,0.8583333333333333,0.8583333333333333,0.8525,0.009354143466934844,2312
0.08201808929443359,0.004201820610963674,0.004969358444213867,0.00018034930685826596,False,gini,100,2,2,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.9166666666666666,0.8958333333333334,0.8916666666666667,0.8833333333333333,0.9083333333333333,0.8991666666666667,0.01190238071423807,962
0.3874530792236328,0.004659930613514667,0.016320514678955077,0.0021358993999630923,False,gini,100,2,2,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.925,0.9208333333333333,0.8958333333333334,0.8833333333333333,0.9208333333333333,0.9091666666666667,0.01654119436773267,473
0.7934656143188477,0.012147542624438947,0.02857508659362793,0.0005132868976470901,False,gini,100,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9208333333333333,0.9208333333333333,0.9041666666666667,0.8833333333333333,0.925,0.9108333333333333,0.015500896031448566,434
1.9348307132720948,0.02475148936659494,0.06795873641967773,0.00275583189243409,False,gini,100,2,2,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 250}",0.9208333333333333,0.9125,0.8958333333333334,0.875,0.9208333333333333,0.9049999999999999,0.017559422921421205,710
3.843087577819824,0.007963167394124672,0.13043780326843263,0.0030587713012242405,False,gini,100,2,2,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.925,0.9083333333333333,0.9,0.8833333333333333,0.9125,0.9058333333333334,0.013844373104863476,620
5.7836085796356205,0.06351390075107871,0.19095449447631835,0.0011183104351110153,False,gini,100,2,2,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 750}",0.9208333333333333,0.9166666666666666,0.8958333333333334,0.8833333333333333,0.9125,0.9058333333333334,0.014092945437739788,620
7.75026125907898,0.1128874135990999,0.26101436614990237,0.008988803469823862,False,gini,100,2,2,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.9208333333333333,0.9166666666666666,0.8875,0.8833333333333333,0.9125,0.9041666666666666,0.015590239111558086,729
0.010620737075805664,0.0003737051510173779,0.002541780471801758,0.00012313972248521732,False,gini,100,2,10,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 1}",0.8541666666666666,0.7875,0.8208333333333333,0.825,0.8583333333333333,0.8291666666666666,0.02568505834570406,2990
0.07719297409057617,0.0007707552725650897,0.00468754768371582,4.701188785874594e-05,False,gini,100,2,10,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.8958333333333334,0.8958333333333334,0.9041666666666667,0.8958333333333334,0.9083333333333333,0.9,0.00527046276694728,902
0.37760090827941895,0.005904779509900607,0.014789152145385741,0.00017183754411485673,False,gini,100,2,10,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9166666666666666,0.9083333333333333,0.8875,0.875,0.8916666666666667,0.8958333333333334,0.014907119849998587,1126
0.7453694820404053,0.007871599900693254,0.02850518226623535,0.0011419696595358858,False,gini,100,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9125,0.8875,0.8916666666666667,0.8875,0.9083333333333333,0.8975,0.010736748938937607,1059
1.8654508113861084,0.025286288121965574,0.06982250213623047,0.005796896408981649,False,gini,100,2,10,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 250}",0.9208333333333333,0.9,0.8875,0.8791666666666667,0.9041666666666667,0.8983333333333332,0.014337208778404375,1026
3.7466617584228517,0.034171315798872684,0.13371872901916504,0.00788848711809572,False,gini,100,2,10,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9208333333333333,0.9041666666666667,0.8875,0.8875,0.9083333333333333,0.9016666666666666,0.012801909579781019,834
5.627071332931519,0.09498664376976886,0.1940152168273926,0.006000097810436356,False,gini,100,2,10,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 750}",0.925,0.9041666666666667,0.8875,0.8833333333333333,0.9041666666666667,0.9008333333333333,0.014766704288891156,856
7.573418521881104,0.08467550091972212,0.2610079288482666,0.006222889619598734,False,gini,100,2,10,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.9166666666666666,0.8958333333333334,0.8916666666666667,0.8791666666666667,0.9083333333333333,0.8983333333333332,0.013070322617798422,1026
0.009589481353759765,0.00021962062488915557,0.002588653564453125,0.0001791475109193546,False,gini,100,2,25,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 1}",0.825,0.7958333333333333,0.7875,0.7791666666666667,0.7916666666666666,0.7958333333333333,0.015590239111558076,3448
0.07319445610046386,0.0004367317509240129,0.004601860046386718,6.0820687008668925e-05,False,gini,100,2,25,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 10}",0.9041666666666667,0.8833333333333333,0.8708333333333333,0.8458333333333333,0.8833333333333333,0.8774999999999998,0.019112241568632858,1742
0.3588747978210449,0.006108441663489494,0.014489698410034179,0.00027052898849403345,False,gini,100,2,25,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 50}",0.9125,0.8916666666666667,0.8791666666666667,0.8625,0.9083333333333333,0.8908333333333334,0.01852175897574404,1246
0.7289604187011719,0.018458483439024884,0.027837324142456054,0.0021657178242491613,False,gini,100,2,25,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 100}",0.9125,0.8958333333333334,0.8708333333333333,0.8541666666666666,0.8958333333333334,0.8858333333333333,0.020682789409984772,1450
1.7699084281921387,0.021078542673276444,0.06579089164733887,0.0022158384424450384,False,gini,100,2,25,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 250}",0.9,0.8958333333333334,0.875,0.8541666666666666,0.9083333333333333,0.8866666666666667,0.019614337159899718,1386
3.53690881729126,0.03334489653477276,0.1278892993927002,0.004553605229488743,False,gini,100,2,25,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9166666666666666,0.8958333333333334,0.8708333333333333,0.8583333333333333,0.9041666666666667,0.8891666666666668,0.021505813167606573,1284
5.337884759902954,0.0209578728922983,0.1988664150238037,0.021659012323315404,False,gini,100,2,25,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 750}",0.8958333333333334,0.8916666666666667,0.875,0.8583333333333333,0.9,0.8841666666666667,0.015456030825826205,1507
7.06183352470398,0.08783790075293509,0.2549609661102295,0.012737130435517911,False,gini,100,2,25,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 25, 'n_estimators': 1000}",0.9041666666666667,0.8875,0.8791666666666667,0.8583333333333333,0.9,0.8858333333333335,0.016372402253657107,1425
0.01270885467529297,0.003073971163440192,0.0029897689819335938,0.0007321588843770966,False,gini,100,2,50,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1}",0.7583333333333333,0.7416666666666667,0.7541666666666667,0.7333333333333333,0.7958333333333333,0.7566666666666666,0.021505813167606556,3928
0.07943739891052246,0.0014779930637972615,0.004863262176513672,4.9451484852601235e-05,False,gini,100,2,50,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 10}",0.8875,0.8791666666666667,0.8541666666666666,0.85,0.8541666666666666,0.865,0.015275252316519466,2059
0.3420244693756104,0.009091761996922687,0.016082143783569335,0.003196242187478358,False,gini,100,2,50,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 50}",0.8916666666666667,0.8958333333333334,0.8416666666666667,0.8416666666666667,0.8708333333333333,0.8683333333333334,0.023363076281460327,1987
0.662046480178833,0.005293054804588878,0.027481794357299805,0.0022550515663419765,False,gini,100,2,50,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 100}",0.8875,0.875,0.8541666666666666,0.8375,0.8625,0.8633333333333333,0.01715938356831165,2109
1.6643371105194091,0.026814515697538142,0.06291155815124512,0.002246790958432367,False,gini,100,2,50,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 250}",0.8875,0.8833333333333333,0.85,0.8541666666666666,0.8541666666666666,0.8658333333333333,0.016115899671511426,2048
3.2779900074005126,0.04235361084028518,0.12446045875549316,0.003491962868243078,False,gini,100,2,50,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 500}",0.8916666666666667,0.8875,0.8458333333333333,0.8333333333333334,0.85,0.8616666666666667,0.023481671339342283,2140
4.902757072448731,0.032501990785872424,0.18308415412902831,0.002068074994432934,False,gini,100,2,50,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 750}",0.9,0.8875,0.85,0.8375,0.8375,0.8625,0.02622022120425378,2122
6.6116941452026365,0.08634776779999832,0.24528589248657226,0.007667510642279012,False,gini,100,2,50,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1000}",0.8875,0.8958333333333334,0.8458333333333333,0.8375,0.8541666666666666,0.8641666666666665,0.02321398046197353,2083
0.010948562622070312,0.0024179609319601378,0.0024388790130615234,0.00016867844710872037,False,gini,100,2,75,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1}",0.6916666666666667,0.7166666666666667,0.7083333333333334,0.7375,0.675,0.7058333333333333,0.021343747458109498,4449
0.07334637641906738,0.0061600929901160905,0.005623769760131836,0.0011730779404497428,False,gini,100,2,75,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 10}",0.8416666666666667,0.8958333333333334,0.8,0.8291666666666667,0.8166666666666667,0.8366666666666667,0.0326385933792769,2826
0.31609082221984863,0.010091230263254876,0.015746164321899413,0.001967991401222823,False,gini,100,2,75,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 50}",0.8708333333333333,0.8458333333333333,0.825,0.8375,0.8333333333333334,0.8425,0.015679073101855658,2641
0.6163576126098633,0.009335033989183797,0.028196334838867188,0.0028035891258709196,False,gini,100,2,75,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 100}",0.8666666666666667,0.8791666666666667,0.8166666666666667,0.8333333333333334,0.8166666666666667,0.8425,0.02587362449376671,2641
1.5362844944000245,0.016881511062975668,0.0643458366394043,0.0034458605317520857,False,gini,100,2,75,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 250}",0.8625,0.8666666666666667,0.8291666666666667,0.8333333333333334,0.8166666666666667,0.8416666666666668,0.0195433989992643,2672
3.0471786499023437,0.023466960750316224,0.12389936447143554,0.0041500116267917065,False,gini,100,2,75,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 500}",0.8625,0.8791666666666667,0.8208333333333333,0.8208333333333333,0.8208333333333333,0.8408333333333333,0.025055493963954862,2706
4.6136070728302006,0.047098295782378986,0.18455772399902343,0.005281936056692952,False,gini,100,2,75,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 750}",0.8666666666666667,0.8458333333333333,0.825,0.825,0.8208333333333333,0.8366666666666667,0.01736055554666641,2826
6.2569883346557615,0.16516986705635803,0.24900579452514648,0.010118411985878172,False,gini,100,2,75,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 75, 'n_estimators': 1000}",0.8625,0.8583333333333333,0.825,0.8208333333333333,0.8208333333333333,0.8375,0.01881931631772704,2804
0.008419322967529296,0.0002057308047701019,0.0024177074432373048,0.0001081708640491504,False,gini,100,2,100,1,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1}",0.7083333333333334,0.6958333333333333,0.7416666666666667,0.7166666666666667,0.6916666666666667,0.7108333333333334,0.0177951304200522,4436
0.06022181510925293,0.000465510907458103,0.004610729217529297,0.0001343676347497862,False,gini,100,2,100,10,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 10}",0.8375,0.8416666666666667,0.7833333333333333,0.775,0.825,0.8125,0.027888667551135848,3279
0.29197964668273924,0.005411808496672472,0.01404414176940918,0.0003952243895140953,False,gini,100,2,100,50,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 50}",0.8333333333333334,0.8625,0.8,0.8041666666666667,0.8125,0.8225000000000001,0.023063920838496753,3080
0.5807168006896972,0.007899403011916672,0.026234149932861328,0.0007779211042859692,False,gini,100,2,100,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 100}",0.8333333333333334,0.8166666666666667,0.7875,0.8291666666666667,0.8166666666666667,0.8166666666666667,0.016029486718059476,3199
1.441972541809082,0.007027739477853256,0.062122011184692384,0.002055353892002749,False,gini,100,2,100,250,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 250}",0.8083333333333333,0.8291666666666667,0.7833333333333333,0.8208333333333333,0.825,0.8133333333333332,0.016541194367732676,3265
2.8718759059906005,0.015146003181696385,0.12596559524536133,0.006179004238851431,False,gini,100,2,100,500,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 500}",0.8125,0.8333333333333334,0.7916666666666666,0.8208333333333333,0.8166666666666667,0.8150000000000001,0.013591255358583429,3237
4.3372626304626465,0.05220945662726494,0.18326339721679688,0.00474441070646978,False,gini,100,2,100,750,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 750}",0.8166666666666667,0.8583333333333333,0.7916666666666666,0.825,0.8083333333333333,0.82,0.02211083193570265,3133
5.794898319244385,0.09155766593339335,0.2392782211303711,0.008450466203418808,False,gini,100,2,100,1000,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 100, 'max_features': 2, 'min_samples_split': 100, 'n_estimators': 1000}",0.8125,0.8666666666666667,0.7916666666666666,0.8291666666666667,0.8125,0.8225,0.025083194905487376,3085
